ad0600eb-231a-4be9-a452-2525974617f8,7.973996,2018-10-10 05:17:42 +0200 CEST
c01db5ee-5b03-4b3f-b8f0-077efcb4d875,10.942504,2018-07-12 08:34:47 +0200 CEST
408f610a-ff58-4642-b2f0-17d92ff76a13,81.226525,2018-09-05 19:34:19 +0200 CEST
83e165a2-ce85-41ce-abae-42f4d96b21f2,67.862507,2018-09-14 13:58:59 +0200 CEST
b18d5567-cc20-422b-8997-c5409a4ec759,91.026996,2018-08-26 20:31:59 +0200 CEST
64d5522c-2757-43a0-9362-f8530826a4da,13.710801,2018-09-08 04:16:49 +0200 CEST
f2312f3b-57a7-421f-97fb-30657e955504,78.225604,2018-10-21 19:48:16 +0200 CEST
2d5ad218-e04b-4b57-a4a2-a9cba4ceae58,85.469129,2018-10-27 01:44:52 +0200 CEST
9f353ce8-24e6-419d-8c13-c65d24728b27,81.372470,2018-10-20 18:45:26 +0200 CEST
34e4d8cf-126d-478b-a7ce-5a064ce5ff55,98.881188,2018-08-19 18:34:52 +0200 CEST
f5d1f5fc-ca69-4b28-9eda-dd16fbe7476f,91.652730,2018-06-30 17:38:00 +0200 CEST
85e0abf5-4f23-4323-935f-a663cde2fcd5,16.390128,2018-09-03 04:59:56 +0200 CEST
3a93068e-651b-4655-bf68-7b2469e3ebff,20.880407,2018-08-24 15:03:28 +0200 CEST
cfbb8e6a-4040-4cb6-aa29-2bc5957a7e9d,11.446618,2018-10-01 11:25:31 +0200 CEST
a60a3b69-59f5-42d9-9edd-18c171777a0d,73.850701,2018-09-16 03:52:33 +0200 CEST
9fc32d59-023b-4c23-a47c-18bb72d88c03,35.015529,2018-06-02 03:50:56 +0200 CEST
274ccea5-e39e-442f-a85d-19a7b408dcc3,14.430733,2018-08-20 02:18:37 +0200 CEST
15849814-81c1-4cf8-a046-86510d88331e,73.358847,2018-06-26 08:25:53 +0200 CEST
bc244b65-b895-41f6-82ca-4fadd26aba20,22.530273,2018-06-20 00:00:21 +0200 CEST
99a2c159-c21e-4355-901f-4d40b6e28995,59.279004,2018-10-15 22:53:59 +0200 CEST
05f45a5e-b0ea-466a-a935-ced0b892b484,61.436085,2018-10-10 21:18:22 +0200 CEST
7cc8fbe9-4500-479a-a417-2400685f9b52,19.528131,2018-10-09 07:12:03 +0200 CEST
2efe4023-7727-4dd8-9db4-5959e119952b,85.564515,2018-08-23 09:25:24 +0200 CEST
65b7c6dd-2844-48a5-9578-0c91ef2d854d,30.275450,2018-09-07 15:49:17 +0200 CEST
fc5fb3f8-9086-47e1-ac68-aa740948feae,60.816752,2018-07-19 21:21:10 +0200 CEST
2629e3d1-ee97-4609-ab57-1e4ba212d05f,78.255396,2018-10-26 06:27:19 +0200 CEST
a4d0bbc0-5251-4c0b-b2a7-fab6b4e93114,28.664333,2018-09-19 02:33:23 +0200 CEST
2b24e762-5899-4177-82f7-99835c039d9e,54.397582,2018-08-25 07:03:26 +0200 CEST
70dac915-3f22-485c-89ad-7a2e3f83173f,71.909425,2018-08-13 16:08:27 +0200 CEST
9678d2b5-84fe-4abd-9ac7-13b7788182de,32.846943,2018-08-04 19:29:35 +0200 CEST
0b54ff6f-5eef-4aef-a570-b7bee4573ab1,2.002327,2018-08-04 06:45:12 +0200 CEST
bad08cc7-0138-414e-8f59-44c338d3daa4,57.775638,2018-08-21 10:05:27 +0200 CEST
2c9011f8-b2d1-4738-a1d3-6621d4f9b4a5,73.528428,2018-06-13 14:46:30 +0200 CEST
89804678-41ff-4d00-a145-93946ec6dc70,93.726652,2018-06-18 00:25:47 +0200 CEST
fc931fda-8f22-4a5e-ae6c-62a63cb81921,31.974772,2018-09-19 21:54:03 +0200 CEST
835c747a-b00d-427b-9784-ad547364c2de,1.277923,2018-10-15 06:20:21 +0200 CEST
f264cdcd-1ac0-40ab-97ae-4f4ad9bbf244,45.246332,2018-06-05 14:24:22 +0200 CEST
489eb133-0483-4bc0-bf14-1cc2002f5d0c,2.019060,2018-07-03 09:07:28 +0200 CEST
64df6755-1fcf-4f47-99e3-ebfbf1368386,66.362636,2018-06-07 00:49:49 +0200 CEST
e5082ba1-4a1a-4c03-b0ee-e8673090f073,59.808547,2018-08-01 19:01:07 +0200 CEST
a0646283-affd-4f64-bbb9-e61735c31e3d,21.188368,2018-07-04 02:47:26 +0200 CEST
beb1fc65-b3df-4191-80f1-20919f288ee8,16.546769,2018-10-18 06:37:08 +0200 CEST
39e611f6-54be-4d4d-87c3-2b1575fa3f4e,57.373408,2018-07-30 23:04:03 +0200 CEST
a0e83db9-c8c4-434d-9594-0ae0cad3e048,33.243435,2018-06-28 08:17:03 +0200 CEST
2df03ef6-f9ac-4a1f-a351-af0651d01be1,52.659312,2018-07-01 14:43:12 +0200 CEST
4f2e025a-3e4a-4f44-a056-0df5b8456f20,26.286587,2018-09-07 13:33:39 +0200 CEST
16311f75-e0e6-48c1-a1c5-9a023505e2c4,2.285084,2018-07-09 20:09:04 +0200 CEST
58e051be-a423-42c8-9255-ba216995f996,65.897468,2018-06-21 22:16:47 +0200 CEST
a1afb518-8caf-46e8-a564-cca51ef223f4,29.894168,2018-07-21 01:52:24 +0200 CEST
1092bc8d-16c4-402a-9c9f-528cd9f18070,28.220651,2018-07-09 08:22:23 +0200 CEST
32be3fc9-020f-484f-9824-2e026cae772d,80.607526,2018-07-25 10:10:56 +0200 CEST
3c39cf2a-2de9-4be1-bd91-52a06f67cea0,70.342070,2018-09-09 05:19:08 +0200 CEST
a6a01aa5-2881-4fc6-b45c-ed02e94001e0,66.371771,2018-10-05 16:04:47 +0200 CEST
8e74da4a-1134-422b-9663-1d5cd9815ce9,56.091796,2018-08-05 09:19:47 +0200 CEST
c791dd86-6a04-4ceb-b9fe-352de3ec1713,16.519401,2018-06-11 06:05:45 +0200 CEST
249a0449-b65a-4301-b083-b35eff429053,74.946942,2018-10-07 15:51:20 +0200 CEST
de1d48c8-d05d-400e-a6f5-ea80c6255699,75.465461,2018-09-01 22:46:56 +0200 CEST
cd0fb292-96bc-4007-9fdd-3590c34a62b8,41.055784,2018-09-30 11:35:05 +0200 CEST
be99e2a6-4dbf-4362-9624-85d3a040684a,80.437698,2018-08-25 03:16:18 +0200 CEST
a4743f90-da99-4cae-836d-39a21cc1a593,31.144388,2018-10-11 14:21:01 +0200 CEST
00c01651-99cf-4420-b7de-af8e6d2145e1,47.389629,2018-08-29 08:48:37 +0200 CEST
d36d4bb4-7cdd-4f54-a9b3-05736edd1a9a,55.406259,2018-06-23 22:20:59 +0200 CEST
9f4ad572-5874-4c2e-afc3-909642248ac6,94.067791,2018-06-02 19:55:45 +0200 CEST
ae380cbf-dd72-4d84-9d62-d6486beb7b9b,50.832678,2018-09-05 00:58:13 +0200 CEST
52095ed5-52a2-4369-8dd9-9e2d3a87e923,56.975752,2018-07-31 19:10:53 +0200 CEST
9c801ff0-fa90-44c0-b5b7-1e4dabb8f1cb,14.720585,2018-10-17 12:40:12 +0200 CEST
0c5eed37-3cce-4ae2-b1aa-4bef7fb7e0de,54.480311,2018-09-01 02:28:02 +0200 CEST
49dd1d79-f12b-46c2-b600-98b3f6c24878,22.212626,2018-07-01 07:47:46 +0200 CEST
6e6c7a6f-e1e9-4d89-af19-5c86c8336aa6,61.205182,2018-07-25 08:49:20 +0200 CEST
37ed0425-033b-4bc3-802c-bee8e9337809,40.120567,2018-07-14 19:39:51 +0200 CEST
95da5748-69d2-4058-873e-b40ce0984850,95.831391,2018-06-19 07:21:03 +0200 CEST
48571d35-0b79-4721-8381-13ebb13de358,3.197356,2018-07-06 13:19:37 +0200 CEST
f4a005ab-ddc7-4762-82c3-56394bbcd515,92.163086,2018-07-26 04:13:16 +0200 CEST
7e49e09c-8e0d-4b67-ac85-0b9106b7929d,16.044550,2018-07-03 01:31:39 +0200 CEST
c44162dc-4fd9-4051-b412-f5174892acd7,86.580493,2018-07-01 04:07:45 +0200 CEST
6e237734-39d3-4e0b-8451-8fd617a5fa70,91.827383,2018-08-24 06:23:31 +0200 CEST
78a51f7e-667b-4621-af4b-482f5079a7a6,60.368684,2018-10-10 10:38:20 +0200 CEST
d975a776-49d0-4498-9f8a-b76b31caaa43,85.531366,2018-07-06 18:57:28 +0200 CEST
f843db51-5097-4d74-96aa-e02d5cf84795,80.876681,2018-06-23 07:57:34 +0200 CEST
7192dba6-ad5a-4d93-be17-295cfabd3aab,9.232401,2018-10-27 23:14:01 +0200 CEST
4f3df858-c9ed-4e23-b477-686a6232b4fa,78.742409,2018-10-16 03:08:54 +0200 CEST
b717f438-d7bf-469c-bb63-9ab42014cd39,21.236929,2018-10-13 01:24:30 +0200 CEST
f2f82523-dedb-4fad-9768-de28111e6271,80.577818,2018-08-13 13:13:49 +0200 CEST
1f6538aa-1de8-4fd3-ac3a-1b9fdcdb98ff,21.077927,2018-10-14 20:43:04 +0200 CEST
2b1dd278-907c-4187-b8ef-a586e0473c0e,82.888580,2018-07-18 22:53:05 +0200 CEST
c736e9ef-5368-48ad-9223-54e08e9ead9a,70.815404,2018-07-04 05:16:53 +0200 CEST
bbe25e90-c7fc-4a07-bceb-1ac2ff9f6e5f,81.609972,2018-09-01 22:49:13 +0200 CEST
d6ca9821-6620-4103-8cd3-deae679b7bef,5.344022,2018-07-08 22:09:04 +0200 CEST
ab592237-8f00-41a6-bff9-41eadde5056b,54.178391,2018-08-27 21:21:43 +0200 CEST
3e3b2da0-076a-4637-b8aa-d26df1aa10de,37.214885,2018-07-27 00:44:02 +0200 CEST
c2532019-b803-498d-8fef-31cc3ab8cdde,32.412482,2018-08-06 07:06:34 +0200 CEST
7852cba2-72b0-4447-8536-8e3ca7de7a02,3.985399,2018-07-23 00:36:13 +0200 CEST
efd2b3bc-dfe9-4b18-9bf7-54af848a3b74,49.843165,2018-06-07 06:23:52 +0200 CEST
ff346cef-4672-4147-ad5f-71a7786b75e5,7.230259,2018-09-23 03:56:09 +0200 CEST
b3257860-e39b-42e2-b978-f788315a9f52,44.056579,2018-08-30 22:25:15 +0200 CEST
350a0f9b-666f-409f-8524-1e010c9b4000,43.426616,2018-10-29 00:48:44 +0100 CET
450b7d2b-fc53-40c8-9834-f7116f1210ce,18.221226,2018-09-13 03:00:20 +0200 CEST
d15427c6-894b-406a-b364-cd3768177efe,3.379442,2018-09-24 12:36:44 +0200 CEST
4599d29c-f491-4bf9-9f64-b4544ecd992f,44.211715,2018-06-25 01:20:07 +0200 CEST
dba7cfd5-4481-47de-b12f-a33bf73f18a5,24.348543,2018-07-24 01:00:24 +0200 CEST
faf7f9d7-3b89-43d9-8880-df90cc738917,54.179920,2018-10-11 22:48:51 +0200 CEST
3f86cf82-396c-4219-a090-10a78be14d5a,58.836554,2018-09-13 14:09:51 +0200 CEST
e7008dfd-8b54-493e-9d82-7c9906822c37,44.555294,2018-06-03 13:40:43 +0200 CEST
a8bf65e1-7c48-42a2-8a38-f4a22550d13e,57.044408,2018-08-21 07:58:35 +0200 CEST
338c66c0-19f5-44df-a0e2-962292a705e4,21.373970,2018-09-26 17:17:22 +0200 CEST
c1805a5c-4d94-4745-8efb-462a7446fdd5,30.219541,2018-06-01 04:34:40 +0200 CEST
bdab094e-7860-41c7-96c4-632e65dbd70e,1.866314,2018-10-15 00:50:21 +0200 CEST
42597e7c-634e-4374-bb6e-b94b3f0de0c7,20.118616,2018-10-12 21:08:20 +0200 CEST
00476925-30c1-489a-812f-6070c8321e25,94.269321,2018-09-16 15:32:34 +0200 CEST
12b90198-ff7f-435d-8156-80711132f66f,60.180847,2018-08-19 05:03:54 +0200 CEST
9ae16780-bd90-406d-a20b-85617340e7af,94.944325,2018-09-14 13:13:45 +0200 CEST
41e2905c-246f-474c-8569-5dfcb06eed51,74.318555,2018-06-16 18:35:14 +0200 CEST
ecb24703-34ef-4259-8d8f-03dfeed8ffb5,2.813572,2018-10-17 22:21:00 +0200 CEST
4aedb3cf-a37d-4d31-948e-bf2ec1d11ba2,85.420273,2018-07-10 00:14:14 +0200 CEST
157b158d-1698-4f6e-a4b7-f686bd2f70bc,77.358401,2018-06-02 21:00:42 +0200 CEST
fcaca3e4-cc3c-427f-b8e7-1db085f9c645,31.747427,2018-10-19 08:35:22 +0200 CEST
e4c51629-15a4-4bd8-bcb3-82673dc80848,98.581826,2018-07-08 17:05:59 +0200 CEST
d1f18c74-5d1d-4c6f-aae0-ca9cb4701296,60.920453,2018-09-11 10:25:09 +0200 CEST
4a741def-2a4e-4fbb-a98d-2f72c0fbe41a,45.484003,2018-06-25 11:22:40 +0200 CEST
9dad92d5-b7bb-4310-a554-a6c800ae6061,13.140279,2018-09-17 11:35:45 +0200 CEST
c8bc9826-63f6-4120-8acc-8170e94d8b7a,45.994025,2018-06-24 23:34:43 +0200 CEST
ea66288c-6684-44d3-81c6-289250c2990b,94.858378,2018-07-08 15:49:49 +0200 CEST
edc5280e-f059-4daa-b8bf-9cf8d58614d6,47.666931,2018-07-09 22:55:20 +0200 CEST
f05bd89e-aece-4cd6-90cc-bc16645f5359,43.425151,2018-10-09 16:28:46 +0200 CEST
417d6108-5d72-4dd6-bdbc-1936ccc379bc,23.418040,2018-07-14 19:40:50 +0200 CEST
9ab69080-bd3b-47ff-a457-9b9cb4a89434,62.921943,2018-10-12 07:41:07 +0200 CEST
93041064-1d44-4e55-a9b8-b29708100351,23.487334,2018-10-20 16:37:24 +0200 CEST
7b222f48-1a65-4a5d-a83b-2c3a32f75fd6,53.944952,2018-08-24 16:01:02 +0200 CEST
55602ee2-5eeb-4f16-a87d-0081df18545c,33.467587,2018-07-16 17:32:30 +0200 CEST
59db6537-fefe-4be0-8f72-11565ae87224,79.584561,2018-07-30 03:07:00 +0200 CEST
a3cf5b45-7635-40d8-a29a-b8cd06b0f144,22.790999,2018-10-02 14:00:48 +0200 CEST
cefd2078-3d77-41d0-bc54-e83b30e69d49,1.291730,2018-08-01 21:31:28 +0200 CEST
ca25ed87-016e-4a62-a16f-2ba66e8db166,78.903919,2018-07-10 02:05:33 +0200 CEST
70e0a39c-46f6-46e8-933d-9ae38b5c298b,94.527435,2018-08-02 16:28:38 +0200 CEST
34645a9a-bbe1-4e92-a739-372e96f22a35,13.609058,2018-10-19 23:48:56 +0200 CEST
6246840d-75c2-4cdf-9ba4-0f9698369c35,56.596239,2018-08-19 15:27:49 +0200 CEST
5f3b568b-5143-4099-9ec0-7444b3752f55,78.092465,2018-07-15 06:29:25 +0200 CEST
b784019b-ce0f-41c7-878b-f6e5f7eed09f,28.560406,2018-10-11 07:44:40 +0200 CEST
515b6506-c42d-4596-931f-5a9ea3dd0ad8,31.130462,2018-06-12 18:16:07 +0200 CEST
1d149069-281d-47be-9c72-8a7e5bf75c42,96.985439,2018-07-09 17:56:33 +0200 CEST
49436647-d56e-43c5-86b3-343af4779983,45.158242,2018-10-02 10:37:43 +0200 CEST
4e3fcbfc-962f-4d3d-9280-502812e490c9,10.535714,2018-08-13 17:27:26 +0200 CEST
9f03330c-2141-414b-8e41-9883046de54a,58.719159,2018-06-14 13:54:33 +0200 CEST
56e8194b-f261-4e86-96e7-11afb38cafcd,65.425053,2018-09-03 03:59:42 +0200 CEST
e35cabab-0da3-4297-8e79-26621ff6ac36,32.075752,2018-08-06 12:04:54 +0200 CEST
cddf976e-47dc-4aa4-8e79-46e6a0ad1e55,31.562410,2018-09-01 02:58:01 +0200 CEST
3c1f9364-9a2e-4b5a-bab0-2c3c1aad5171,14.989094,2018-10-30 12:21:27 +0100 CET
66162c88-4d5f-4705-b978-f599554c289f,10.332473,2018-06-07 06:08:52 +0200 CEST
fdf836d4-251a-4f81-99bd-9dcb52687b8b,10.439183,2018-07-05 20:13:54 +0200 CEST
ae67d0e3-e589-45b2-b07d-cd040cea3efb,98.508751,2018-10-24 20:17:30 +0200 CEST
4b9e1381-92fc-4933-8045-8da534c45cef,76.201538,2018-06-05 07:02:28 +0200 CEST
e5f38d93-bcba-464d-99c8-fcc62a472a9b,23.384847,2018-09-25 09:10:42 +0200 CEST
52aa5839-a60a-4471-b8cf-f51bfb5af6c2,89.151499,2018-08-03 11:49:24 +0200 CEST
bd1a4153-3f36-4863-9625-2d6d537b54fc,52.969691,2018-06-01 14:55:45 +0200 CEST
da650f5d-3d4b-41a4-ad74-ba6a2181c745,88.001098,2018-07-29 15:39:18 +0200 CEST
981a678f-f7db-4f39-908c-d60ce8d49027,1.288150,2018-09-12 15:45:00 +0200 CEST
f1dab5c6-880d-46e3-9b6f-eac2b86fb4bf,26.336907,2018-07-06 17:41:56 +0200 CEST
a54a79f4-8e14-460b-9adf-07ae7d822dce,34.052164,2018-07-03 18:26:17 +0200 CEST
d14ce0c0-4b86-43df-84f7-e0848d91a26c,36.342664,2018-10-01 12:02:22 +0200 CEST
76d6c153-ca42-4b39-ae5c-3b0c01bc6872,94.333006,2018-10-14 15:57:29 +0200 CEST
5d7fdb8b-78dd-42c3-b18e-e6a8b90f9c6f,1.600750,2018-09-10 03:14:53 +0200 CEST
4c9c01aa-e2c9-4c4f-a918-b691156c658e,31.700716,2018-07-08 23:34:14 +0200 CEST
8ce3f99f-8842-4ba7-9ddb-57abb15def22,43.055115,2018-08-20 19:53:55 +0200 CEST
123e70e3-8146-41dd-bcf2-aced124bce2f,54.137982,2018-09-11 05:59:37 +0200 CEST
e70d4f91-509f-4e44-86f3-1af6e7ece161,58.190454,2018-08-22 08:53:16 +0200 CEST
c286d405-da5b-464c-8da5-5908ab0264a2,37.807664,2018-07-04 16:54:06 +0200 CEST
af5ad1c1-eb21-4ccc-8e40-fd39fad37cc1,76.269857,2018-10-11 15:35:49 +0200 CEST
2f8c0d02-5ac8-4003-ad51-ab2735f30dcf,39.865603,2018-10-15 11:38:49 +0200 CEST
89e28fa8-c17c-4205-a3cc-be5a650e7f1e,6.862129,2018-10-27 14:16:22 +0200 CEST
5ecee18c-4f85-43f1-9ea3-8a9b2a23ab82,94.099777,2018-06-10 20:23:32 +0200 CEST
eae6f66a-d675-41cf-987d-987a7b242eb7,62.055172,2018-09-23 02:30:42 +0200 CEST
1cefb335-6216-4172-855d-e108247a2ea9,36.781166,2018-06-26 12:58:26 +0200 CEST
12bd1a25-a881-4daf-86b5-a8b7db496958,17.096169,2018-06-10 01:20:10 +0200 CEST
90cc9cec-2b29-47cc-af80-13278f7002b6,89.925316,2018-10-10 07:00:21 +0200 CEST
d2c540a8-2c16-4900-9301-9beae1f1cf53,49.818567,2018-09-30 08:06:53 +0200 CEST
ee401740-9d89-4e31-be4a-6b0f32df1c89,6.751873,2018-10-18 01:34:55 +0200 CEST
a2f76ee9-86b0-4f3d-8ca3-4647e752f784,44.188085,2018-08-28 01:20:24 +0200 CEST
16c1011f-872f-417d-909a-07c358eb857e,99.479661,2018-10-27 13:23:41 +0200 CEST
96a4464d-ee42-4d94-8e4a-b48213ce8e15,66.689491,2018-06-27 03:12:05 +0200 CEST
9c97eddf-cb4c-4776-af69-f50e8276b4ad,66.303187,2018-07-12 03:00:27 +0200 CEST
d218207c-9141-43a2-8295-0722c4b3adc6,64.065720,2018-07-02 22:41:02 +0200 CEST
39869558-f06c-4b83-98e0-16545979e10e,59.683520,2018-07-03 16:29:55 +0200 CEST
517ded07-b6c5-4b79-b353-b2c080a50f20,41.928915,2018-07-19 20:51:25 +0200 CEST
4e18617a-c228-4a23-8c02-1f8a30c62296,69.919390,2018-10-09 11:18:08 +0200 CEST
b87282a8-4434-4dae-a59a-7cbd2f2d97d0,76.854396,2018-06-15 06:07:06 +0200 CEST
51584186-6b3d-4fa9-9c23-24163ff2ff1a,62.471673,2018-10-22 12:31:15 +0200 CEST
f35fc85a-e2ec-44a7-a8d6-faceed8d7493,49.494663,2018-07-20 15:41:15 +0200 CEST
3e47010d-0a5d-46de-9089-346aa02a101b,50.723862,2018-10-14 02:53:06 +0200 CEST
d89fa896-46fc-4bd3-b5ff-2d1cfe8f4ec9,46.519522,2018-06-11 13:38:10 +0200 CEST
cffe38a6-a0e3-48aa-a055-b1f648106f50,70.759201,2018-07-03 02:40:25 +0200 CEST
cc9a9173-023a-4c5e-b11f-a33b18518e73,92.234580,2018-07-20 17:54:39 +0200 CEST
7bce1087-da49-4875-944c-82b443b5028f,8.034009,2018-08-23 02:06:11 +0200 CEST
9bc4ff9f-fb9d-46f7-9e2f-022b9d39cee1,58.470586,2018-10-04 08:57:34 +0200 CEST
03cbf770-1a6f-4a26-9227-21b8f8109410,19.016552,2018-07-14 10:40:20 +0200 CEST
bbdfadc8-e853-4212-848e-157403de88d6,76.595776,2018-10-13 18:29:16 +0200 CEST
cf0b926f-f4a6-4604-aa40-88a6f362889d,56.128259,2018-07-15 18:59:41 +0200 CEST
c09946dd-75b1-49f4-9b9f-cee8c8cdeda9,57.136021,2018-06-25 09:05:47 +0200 CEST
df5f07cb-695b-4d42-aa91-3d95217ccb55,38.658564,2018-06-22 04:52:27 +0200 CEST
b0e6dfec-0dc7-4499-990c-a4d97259e921,39.965463,2018-08-03 12:26:16 +0200 CEST
cb654b90-c66c-4161-8b40-6d7162b3bdf2,81.474954,2018-08-16 16:46:16 +0200 CEST
91c945ce-0d1a-4622-a5c8-748ceaefcead,45.707835,2018-09-26 21:07:19 +0200 CEST
a0a9da6f-dbe0-4dc7-8b25-634b91ff215c,45.111762,2018-07-16 07:27:18 +0200 CEST
fac26553-8eab-45a2-aca8-a13a2a7d04a9,17.095782,2018-09-10 05:34:38 +0200 CEST
e267f57a-2297-422b-a266-fbf0940204c8,28.988265,2018-06-17 22:42:59 +0200 CEST
1b58a5a6-780a-41e3-8c9d-b0245cac423f,45.274390,2018-08-24 05:59:43 +0200 CEST
a927ad8f-1f3f-4f92-964f-aea415a682d7,61.334668,2018-07-12 19:46:47 +0200 CEST
58ab4f1c-5398-480c-b473-0b5eeb7de764,68.113466,2018-08-19 18:43:11 +0200 CEST
dbc6f0aa-5d78-4c83-ab8f-84821803cb12,29.236018,2018-07-12 13:57:09 +0200 CEST
fb24fc6a-5bae-4d29-92d3-c454f1dfce81,19.541340,2018-06-19 02:06:34 +0200 CEST
d7608d8c-31b7-4739-a9c6-754c0381d7aa,54.398678,2018-06-27 14:14:26 +0200 CEST
e9184b66-eaaa-48ab-af0d-f1f034435f70,19.209966,2018-06-12 02:51:06 +0200 CEST
fe06f37c-c805-4b4c-8d2d-521195121320,56.369371,2018-06-17 22:19:09 +0200 CEST
04afa84c-a5e3-4d9e-9311-56883ece43fa,71.856534,2018-07-01 00:26:13 +0200 CEST
3ee3443d-9e7b-47f9-a044-20e5e015c794,15.812057,2018-08-20 18:48:54 +0200 CEST
27da1235-6ecb-46b9-8e89-dd625c7e32de,77.717055,2018-10-26 16:38:57 +0200 CEST
6cf31e2f-41aa-4440-8353-9f8e73caf3bd,60.849946,2018-06-11 18:49:31 +0200 CEST
1dd0b719-3d7a-4d58-9065-97e3d4cfcd0c,5.014095,2018-08-23 00:02:58 +0200 CEST
f5bb32e9-b8ab-48fd-8141-86b54838114c,5.639778,2018-10-02 09:32:21 +0200 CEST
6e08f6e2-8d1e-4391-84f4-97fc57bdd343,4.695831,2018-09-24 02:09:26 +0200 CEST
13e91cf4-d28f-4dac-b3a7-af984a1cb846,92.865159,2018-09-27 11:24:17 +0200 CEST
62690688-0c1c-4a1e-bd55-a753fe138f33,56.686069,2018-08-22 01:56:34 +0200 CEST
4457da79-d7c8-4306-b982-4e6e246155ed,63.993284,2018-08-18 10:07:30 +0200 CEST
0171b8a2-1813-462a-9274-c72907d83838,60.495757,2018-09-27 05:04:14 +0200 CEST
b507c440-584b-46b9-9757-a5987d54946c,35.638506,2018-08-17 09:43:30 +0200 CEST
8b52fe5a-1d45-4152-bfd7-267da16b5c16,17.976003,2018-09-07 20:17:00 +0200 CEST
56e0f38b-b6d2-4cad-8b49-5326de70782b,91.919317,2018-08-22 15:59:29 +0200 CEST
f2916510-c4ad-4ef6-9137-8a12e44f85a6,39.959284,2018-10-13 13:48:53 +0200 CEST
db7dea2c-cb58-44d8-8f6c-b43ef55417f0,13.519625,2018-07-01 20:35:06 +0200 CEST
65697aa7-64fb-4fbe-9d78-a993d6e15c11,58.548824,2018-10-23 03:30:24 +0200 CEST
43a6fe4b-d816-4406-9b1f-a03af9d2acdb,73.932167,2018-06-30 10:54:32 +0200 CEST
89967013-317c-4173-a67e-f94838ae714e,89.154220,2018-10-20 15:04:05 +0200 CEST
80f65a19-ac79-487e-9c4c-80ee2f15083c,20.595675,2018-10-06 16:44:51 +0200 CEST
ae650f48-690e-4493-a816-b50216efaf5f,29.288959,2018-07-28 03:16:40 +0200 CEST
69269a07-81cf-4453-b2d0-425a0c29a272,70.925360,2018-08-26 08:18:46 +0200 CEST
fa563a10-4742-4b15-965f-5e318da2af55,26.409206,2018-08-09 02:49:59 +0200 CEST
57d1f4e1-2331-4d6c-b894-ac1850c9efd5,36.265904,2018-10-11 05:38:25 +0200 CEST
6eff0520-4897-44a3-863c-82722c36a18d,58.586966,2018-10-02 20:17:48 +0200 CEST
cc3725f1-30dc-469a-b45b-54bc85b3862f,79.454097,2018-09-18 19:40:34 +0200 CEST
73c59d1a-c60f-40fc-95b9-f8e87d93ac40,68.180350,2018-10-26 16:09:29 +0200 CEST
7a417538-804f-4c66-9678-2dc2c53b2bbb,15.564516,2018-09-06 22:12:56 +0200 CEST
0bcb0d9d-0eff-4c35-9e10-228923e997c8,22.611423,2018-08-15 20:46:19 +0200 CEST
03960c15-f38f-4de0-b516-a219671b7119,89.905322,2018-10-30 19:40:14 +0100 CET
8890a435-9cb8-4ab9-9efa-02d86f1d38bf,40.420523,2018-09-27 17:55:23 +0200 CEST
d6884b48-e99a-41e4-b969-1617814af4ca,87.545610,2018-06-18 03:53:10 +0200 CEST
c3d953fa-4958-4913-b1db-f84276e026d0,4.491538,2018-09-30 17:48:35 +0200 CEST
6b3535b3-adce-42c2-b687-ae0da3d1c6fa,12.796039,2018-10-22 14:45:34 +0200 CEST
1afa8919-621f-4777-83bf-c5f003c0a760,72.192719,2018-09-02 05:42:22 +0200 CEST
ab9bf088-4a4f-4a04-ab9d-f3b291bfbd56,93.921714,2018-07-14 00:28:50 +0200 CEST
13995e6a-f03b-4a79-b7af-349790f79c5e,7.107212,2018-10-03 18:33:47 +0200 CEST
37ccfdf3-af5f-40c9-9cc1-32bed94b87d2,8.604779,2018-06-09 17:16:48 +0200 CEST
00ffaee6-d5b5-4251-8510-8bb59d6f5838,52.966923,2018-07-03 15:50:38 +0200 CEST
b927db49-4fa9-4f4a-9bd9-d8677f58e2a1,49.826056,2018-10-10 11:13:46 +0200 CEST
15d812de-d405-4cf7-986f-5350759e3318,79.145252,2018-10-08 09:09:54 +0200 CEST
6cab7252-4a7c-4db8-ad2f-c80d984631cb,45.520150,2018-07-27 17:37:09 +0200 CEST
7be09d73-c3d3-4d6b-a821-84b1c48ca477,46.031172,2018-10-13 20:15:12 +0200 CEST
e556106c-074b-4043-bc07-79c3ddc6495c,93.877323,2018-09-11 22:38:12 +0200 CEST
502c016a-8c27-45bd-bb9d-322ac6f68422,51.309569,2018-10-27 16:52:20 +0200 CEST
2b304d71-c7d4-4d7c-8a9e-c51b70f78b4d,26.105455,2018-07-17 09:21:31 +0200 CEST
1552680e-813f-4fd0-9de4-280228ea4c2f,94.730797,2018-07-06 12:40:54 +0200 CEST
87d3d80a-d045-41b3-9fe3-b403819d5c67,64.357662,2018-06-18 07:45:19 +0200 CEST
1c0a73bb-c86e-4a2c-80fc-4732ed4d1875,74.655763,2018-07-02 13:05:55 +0200 CEST
8dbfdbdc-041d-4256-ac38-b196a6078f56,68.568523,2018-07-13 18:45:49 +0200 CEST
a497d6f1-bdf7-4807-a3d8-f5b96c81d191,68.488978,2018-09-29 17:17:38 +0200 CEST
